index,path,label,split
4224,eurosat/2750/Forest/Forest_210.jpg,1,train
4225,eurosat/2750/Forest/Forest_2100.jpg,1,train
4226,eurosat/2750/Forest/Forest_2101.jpg,1,test
4227,eurosat/2750/Forest/Forest_2102.jpg,1,test
4228,eurosat/2750/Forest/Forest_2103.jpg,1,test
4229,eurosat/2750/Forest/Forest_2104.jpg,1,train
4230,eurosat/2750/Forest/Forest_2105.jpg,1,train
4231,eurosat/2750/Forest/Forest_2106.jpg,1,train
4232,eurosat/2750/Forest/Forest_2107.jpg,1,train
4233,eurosat/2750/Forest/Forest_2108.jpg,1,train
4234,eurosat/2750/Forest/Forest_2109.jpg,1,train
4235,eurosat/2750/Forest/Forest_211.jpg,1,train
4236,eurosat/2750/Forest/Forest_2110.jpg,1,test
4237,eurosat/2750/Forest/Forest_2111.jpg,1,test
4238,eurosat/2750/Forest/Forest_2112.jpg,1,test
4239,eurosat/2750/Forest/Forest_2113.jpg,1,test
4240,eurosat/2750/Forest/Forest_2114.jpg,1,train
4241,eurosat/2750/Forest/Forest_2115.jpg,1,test
4242,eurosat/2750/Forest/Forest_2116.jpg,1,train
4243,eurosat/2750/Forest/Forest_2117.jpg,1,train
4244,eurosat/2750/Forest/Forest_2118.jpg,1,train
4245,eurosat/2750/Forest/Forest_2119.jpg,1,train
4246,eurosat/2750/Forest/Forest_212.jpg,1,train
4247,eurosat/2750/Forest/Forest_2120.jpg,1,train
4248,eurosat/2750/Forest/Forest_2121.jpg,1,train
4249,eurosat/2750/Forest/Forest_2122.jpg,1,val
4250,eurosat/2750/Forest/Forest_2123.jpg,1,train
4251,eurosat/2750/Forest/Forest_2124.jpg,1,test
4252,eurosat/2750/Forest/Forest_2125.jpg,1,train
4253,eurosat/2750/Forest/Forest_2126.jpg,1,train
4254,eurosat/2750/Forest/Forest_2127.jpg,1,train
4255,eurosat/2750/Forest/Forest_2128.jpg,1,train
4256,eurosat/2750/Forest/Forest_2129.jpg,1,train
4257,eurosat/2750/Forest/Forest_213.jpg,1,test
4258,eurosat/2750/Forest/Forest_2130.jpg,1,train
4259,eurosat/2750/Forest/Forest_2131.jpg,1,val
4260,eurosat/2750/Forest/Forest_2132.jpg,1,train
4261,eurosat/2750/Forest/Forest_2133.jpg,1,train
4262,eurosat/2750/Forest/Forest_2134.jpg,1,train
4263,eurosat/2750/Forest/Forest_2135.jpg,1,train
4264,eurosat/2750/Forest/Forest_2136.jpg,1,val
4265,eurosat/2750/Forest/Forest_2137.jpg,1,train
4266,eurosat/2750/Forest/Forest_2138.jpg,1,train
4267,eurosat/2750/Forest/Forest_2139.jpg,1,train
4268,eurosat/2750/Forest/Forest_214.jpg,1,train
4269,eurosat/2750/Forest/Forest_2140.jpg,1,train
4270,eurosat/2750/Forest/Forest_2141.jpg,1,val
4271,eurosat/2750/Forest/Forest_2142.jpg,1,train
4272,eurosat/2750/Forest/Forest_2143.jpg,1,train
4273,eurosat/2750/Forest/Forest_2144.jpg,1,train
4274,eurosat/2750/Forest/Forest_2145.jpg,1,train
4275,eurosat/2750/Forest/Forest_2146.jpg,1,test
4276,eurosat/2750/Forest/Forest_2147.jpg,1,train
4277,eurosat/2750/Forest/Forest_2148.jpg,1,train
4278,eurosat/2750/Forest/Forest_2149.jpg,1,val
4279,eurosat/2750/Forest/Forest_215.jpg,1,train
4280,eurosat/2750/Forest/Forest_2150.jpg,1,train
4281,eurosat/2750/Forest/Forest_2151.jpg,1,train
4282,eurosat/2750/Forest/Forest_2152.jpg,1,train
4283,eurosat/2750/Forest/Forest_2153.jpg,1,val
4284,eurosat/2750/Forest/Forest_2154.jpg,1,train
4285,eurosat/2750/Forest/Forest_2155.jpg,1,train
4286,eurosat/2750/Forest/Forest_2156.jpg,1,train
4287,eurosat/2750/Forest/Forest_2157.jpg,1,train
4288,eurosat/2750/Forest/Forest_2158.jpg,1,train
4289,eurosat/2750/Forest/Forest_2159.jpg,1,val
4290,eurosat/2750/Forest/Forest_216.jpg,1,train
4291,eurosat/2750/Forest/Forest_2160.jpg,1,train
4292,eurosat/2750/Forest/Forest_2161.jpg,1,train
4293,eurosat/2750/Forest/Forest_2162.jpg,1,train
4294,eurosat/2750/Forest/Forest_2163.jpg,1,train
4295,eurosat/2750/Forest/Forest_2164.jpg,1,train
4296,eurosat/2750/Forest/Forest_2165.jpg,1,val
4297,eurosat/2750/Forest/Forest_2166.jpg,1,train
4298,eurosat/2750/Forest/Forest_2167.jpg,1,val
4299,eurosat/2750/Forest/Forest_2168.jpg,1,val
4300,eurosat/2750/Forest/Forest_2169.jpg,1,train
4301,eurosat/2750/Forest/Forest_217.jpg,1,val
4302,eurosat/2750/Forest/Forest_2170.jpg,1,train
4303,eurosat/2750/Forest/Forest_2171.jpg,1,val
4304,eurosat/2750/Forest/Forest_2172.jpg,1,val
4305,eurosat/2750/Forest/Forest_2173.jpg,1,train
4306,eurosat/2750/Forest/Forest_2174.jpg,1,train
4307,eurosat/2750/Forest/Forest_2175.jpg,1,test
4308,eurosat/2750/Forest/Forest_2176.jpg,1,train
4309,eurosat/2750/Forest/Forest_2177.jpg,1,val
4310,eurosat/2750/Forest/Forest_2178.jpg,1,train
4311,eurosat/2750/Forest/Forest_2179.jpg,1,train
4312,eurosat/2750/Forest/Forest_218.jpg,1,train
4313,eurosat/2750/Forest/Forest_2180.jpg,1,val
4314,eurosat/2750/Forest/Forest_2181.jpg,1,test
4315,eurosat/2750/Forest/Forest_2182.jpg,1,train
4316,eurosat/2750/Forest/Forest_2183.jpg,1,val
4317,eurosat/2750/Forest/Forest_2184.jpg,1,train
4318,eurosat/2750/Forest/Forest_2185.jpg,1,train
4319,eurosat/2750/Forest/Forest_2186.jpg,1,train
4320,eurosat/2750/Forest/Forest_2187.jpg,1,train
4321,eurosat/2750/Forest/Forest_2188.jpg,1,train
4322,eurosat/2750/Forest/Forest_2189.jpg,1,train
4323,eurosat/2750/Forest/Forest_219.jpg,1,train
4324,eurosat/2750/Forest/Forest_2190.jpg,1,train
4325,eurosat/2750/Forest/Forest_2191.jpg,1,test
4326,eurosat/2750/Forest/Forest_2192.jpg,1,train
4327,eurosat/2750/Forest/Forest_2193.jpg,1,val
4328,eurosat/2750/Forest/Forest_2194.jpg,1,train
4329,eurosat/2750/Forest/Forest_2195.jpg,1,train
4330,eurosat/2750/Forest/Forest_2196.jpg,1,train
4331,eurosat/2750/Forest/Forest_2197.jpg,1,train
4332,eurosat/2750/Forest/Forest_2198.jpg,1,train
4333,eurosat/2750/Forest/Forest_2199.jpg,1,train
4334,eurosat/2750/Forest/Forest_22.jpg,1,train
4335,eurosat/2750/Forest/Forest_220.jpg,1,train
4336,eurosat/2750/Forest/Forest_2200.jpg,1,train
4337,eurosat/2750/Forest/Forest_2201.jpg,1,train
4338,eurosat/2750/Forest/Forest_2202.jpg,1,train
4339,eurosat/2750/Forest/Forest_2203.jpg,1,train
4340,eurosat/2750/Forest/Forest_2204.jpg,1,train
4341,eurosat/2750/Forest/Forest_2205.jpg,1,train
4342,eurosat/2750/Forest/Forest_2206.jpg,1,train
4343,eurosat/2750/Forest/Forest_2207.jpg,1,train
4344,eurosat/2750/Forest/Forest_2208.jpg,1,train
4345,eurosat/2750/Forest/Forest_2209.jpg,1,train
4346,eurosat/2750/Forest/Forest_221.jpg,1,test
4347,eurosat/2750/Forest/Forest_2210.jpg,1,test
4348,eurosat/2750/Forest/Forest_2211.jpg,1,test
4349,eurosat/2750/Forest/Forest_2212.jpg,1,test
4350,eurosat/2750/Forest/Forest_2213.jpg,1,train
4351,eurosat/2750/Forest/Forest_2214.jpg,1,train
4352,eurosat/2750/Forest/Forest_2215.jpg,1,train
4353,eurosat/2750/Forest/Forest_2216.jpg,1,train
4354,eurosat/2750/Forest/Forest_2217.jpg,1,train
4355,eurosat/2750/Forest/Forest_2218.jpg,1,test
4356,eurosat/2750/Forest/Forest_2219.jpg,1,val
4357,eurosat/2750/Forest/Forest_222.jpg,1,train
4358,eurosat/2750/Forest/Forest_2220.jpg,1,train
4359,eurosat/2750/Forest/Forest_2221.jpg,1,train
4360,eurosat/2750/Forest/Forest_2222.jpg,1,train
4361,eurosat/2750/Forest/Forest_2223.jpg,1,train
4362,eurosat/2750/Forest/Forest_2224.jpg,1,train
4363,eurosat/2750/Forest/Forest_2225.jpg,1,train
4364,eurosat/2750/Forest/Forest_2226.jpg,1,train
4365,eurosat/2750/Forest/Forest_2227.jpg,1,train
4366,eurosat/2750/Forest/Forest_2228.jpg,1,val
4367,eurosat/2750/Forest/Forest_2229.jpg,1,test
4368,eurosat/2750/Forest/Forest_223.jpg,1,train
4369,eurosat/2750/Forest/Forest_2230.jpg,1,train
4370,eurosat/2750/Forest/Forest_2231.jpg,1,train
4371,eurosat/2750/Forest/Forest_2232.jpg,1,train
4372,eurosat/2750/Forest/Forest_2233.jpg,1,train
4373,eurosat/2750/Forest/Forest_2234.jpg,1,train
4374,eurosat/2750/Forest/Forest_2235.jpg,1,train
4375,eurosat/2750/Forest/Forest_2236.jpg,1,train
4376,eurosat/2750/Forest/Forest_2237.jpg,1,train
4377,eurosat/2750/Forest/Forest_2238.jpg,1,val
4378,eurosat/2750/Forest/Forest_2239.jpg,1,test
4379,eurosat/2750/Forest/Forest_224.jpg,1,train
4380,eurosat/2750/Forest/Forest_2240.jpg,1,val
4381,eurosat/2750/Forest/Forest_2241.jpg,1,test
4382,eurosat/2750/Forest/Forest_2242.jpg,1,train
4383,eurosat/2750/Forest/Forest_2243.jpg,1,train
4384,eurosat/2750/Forest/Forest_2244.jpg,1,test
4385,eurosat/2750/Forest/Forest_2245.jpg,1,train
4386,eurosat/2750/Forest/Forest_2246.jpg,1,val
4387,eurosat/2750/Forest/Forest_2247.jpg,1,train
4388,eurosat/2750/Forest/Forest_2248.jpg,1,train
4389,eurosat/2750/Forest/Forest_2249.jpg,1,train
4390,eurosat/2750/Forest/Forest_225.jpg,1,val
4391,eurosat/2750/Forest/Forest_2250.jpg,1,val
4392,eurosat/2750/Forest/Forest_2251.jpg,1,train
4393,eurosat/2750/Forest/Forest_2252.jpg,1,train
4394,eurosat/2750/Forest/Forest_2253.jpg,1,train
4395,eurosat/2750/Forest/Forest_2254.jpg,1,train
4396,eurosat/2750/Forest/Forest_2255.jpg,1,train
4397,eurosat/2750/Forest/Forest_2256.jpg,1,train
4398,eurosat/2750/Forest/Forest_2257.jpg,1,val
4399,eurosat/2750/Forest/Forest_2258.jpg,1,val
4400,eurosat/2750/Forest/Forest_2259.jpg,1,train
4401,eurosat/2750/Forest/Forest_226.jpg,1,test
4402,eurosat/2750/Forest/Forest_2260.jpg,1,test
4403,eurosat/2750/Forest/Forest_2261.jpg,1,val
4404,eurosat/2750/Forest/Forest_2262.jpg,1,train
4405,eurosat/2750/Forest/Forest_2263.jpg,1,train
4406,eurosat/2750/Forest/Forest_2264.jpg,1,train
4407,eurosat/2750/Forest/Forest_2265.jpg,1,train
4408,eurosat/2750/Forest/Forest_2266.jpg,1,train
4409,eurosat/2750/Forest/Forest_2267.jpg,1,train
4410,eurosat/2750/Forest/Forest_2268.jpg,1,train
4411,eurosat/2750/Forest/Forest_2269.jpg,1,train
4412,eurosat/2750/Forest/Forest_227.jpg,1,train
4413,eurosat/2750/Forest/Forest_2270.jpg,1,test
4414,eurosat/2750/Forest/Forest_2271.jpg,1,train
4415,eurosat/2750/Forest/Forest_2272.jpg,1,val
4416,eurosat/2750/Forest/Forest_2273.jpg,1,train
4417,eurosat/2750/Forest/Forest_2274.jpg,1,test
4418,eurosat/2750/Forest/Forest_2275.jpg,1,train
4419,eurosat/2750/Forest/Forest_2276.jpg,1,train
4420,eurosat/2750/Forest/Forest_2277.jpg,1,train
4421,eurosat/2750/Forest/Forest_2278.jpg,1,train
4422,eurosat/2750/Forest/Forest_2279.jpg,1,val
4423,eurosat/2750/Forest/Forest_228.jpg,1,train
4424,eurosat/2750/Forest/Forest_2280.jpg,1,val
4425,eurosat/2750/Forest/Forest_2281.jpg,1,train
4426,eurosat/2750/Forest/Forest_2282.jpg,1,train
4427,eurosat/2750/Forest/Forest_2283.jpg,1,val
4428,eurosat/2750/Forest/Forest_2284.jpg,1,train
4429,eurosat/2750/Forest/Forest_2285.jpg,1,test
4430,eurosat/2750/Forest/Forest_2286.jpg,1,train
4431,eurosat/2750/Forest/Forest_2287.jpg,1,test
4432,eurosat/2750/Forest/Forest_2288.jpg,1,train
4433,eurosat/2750/Forest/Forest_2289.jpg,1,train
4434,eurosat/2750/Forest/Forest_229.jpg,1,val
4435,eurosat/2750/Forest/Forest_2290.jpg,1,train
4436,eurosat/2750/Forest/Forest_2291.jpg,1,train
4437,eurosat/2750/Forest/Forest_2292.jpg,1,train
4438,eurosat/2750/Forest/Forest_2293.jpg,1,train
4439,eurosat/2750/Forest/Forest_2294.jpg,1,val
4440,eurosat/2750/Forest/Forest_2295.jpg,1,train
4441,eurosat/2750/Forest/Forest_2296.jpg,1,train
4442,eurosat/2750/Forest/Forest_2297.jpg,1,test
4443,eurosat/2750/Forest/Forest_2298.jpg,1,train
4444,eurosat/2750/Forest/Forest_2299.jpg,1,test
4445,eurosat/2750/Forest/Forest_23.jpg,1,train
4446,eurosat/2750/Forest/Forest_230.jpg,1,train
4447,eurosat/2750/Forest/Forest_2300.jpg,1,test
4448,eurosat/2750/Forest/Forest_2301.jpg,1,train
4449,eurosat/2750/Forest/Forest_2302.jpg,1,val
4450,eurosat/2750/Forest/Forest_2303.jpg,1,test
4451,eurosat/2750/Forest/Forest_2304.jpg,1,train
4452,eurosat/2750/Forest/Forest_2305.jpg,1,train
4453,eurosat/2750/Forest/Forest_2306.jpg,1,train
4454,eurosat/2750/Forest/Forest_2307.jpg,1,train
4455,eurosat/2750/Forest/Forest_2308.jpg,1,val
4456,eurosat/2750/Forest/Forest_2309.jpg,1,train
4457,eurosat/2750/Forest/Forest_231.jpg,1,val
4458,eurosat/2750/Forest/Forest_2310.jpg,1,train
4459,eurosat/2750/Forest/Forest_2311.jpg,1,train
4460,eurosat/2750/Forest/Forest_2312.jpg,1,val
4461,eurosat/2750/Forest/Forest_2313.jpg,1,val
4462,eurosat/2750/Forest/Forest_2314.jpg,1,train
4463,eurosat/2750/Forest/Forest_2315.jpg,1,test
4464,eurosat/2750/Forest/Forest_2316.jpg,1,test
4465,eurosat/2750/Forest/Forest_2317.jpg,1,train
4466,eurosat/2750/Forest/Forest_2318.jpg,1,train
4467,eurosat/2750/Forest/Forest_2319.jpg,1,train
4468,eurosat/2750/Forest/Forest_232.jpg,1,train
4469,eurosat/2750/Forest/Forest_2320.jpg,1,val
4470,eurosat/2750/Forest/Forest_2321.jpg,1,train
4471,eurosat/2750/Forest/Forest_2322.jpg,1,train
4472,eurosat/2750/Forest/Forest_2323.jpg,1,train
4473,eurosat/2750/Forest/Forest_2324.jpg,1,train
4474,eurosat/2750/Forest/Forest_2325.jpg,1,val
4475,eurosat/2750/Forest/Forest_2326.jpg,1,test
4476,eurosat/2750/Forest/Forest_2327.jpg,1,train
4477,eurosat/2750/Forest/Forest_2328.jpg,1,train
4478,eurosat/2750/Forest/Forest_2329.jpg,1,val
4479,eurosat/2750/Forest/Forest_233.jpg,1,test
4480,eurosat/2750/Forest/Forest_2330.jpg,1,train
4481,eurosat/2750/Forest/Forest_2331.jpg,1,train
4482,eurosat/2750/Forest/Forest_2332.jpg,1,test
4483,eurosat/2750/Forest/Forest_2333.jpg,1,train
4484,eurosat/2750/Forest/Forest_2334.jpg,1,train
4485,eurosat/2750/Forest/Forest_2335.jpg,1,train
4486,eurosat/2750/Forest/Forest_2336.jpg,1,train
4487,eurosat/2750/Forest/Forest_2337.jpg,1,train
4488,eurosat/2750/Forest/Forest_2338.jpg,1,train
4489,eurosat/2750/Forest/Forest_2339.jpg,1,test
4490,eurosat/2750/Forest/Forest_234.jpg,1,test
4491,eurosat/2750/Forest/Forest_2340.jpg,1,train
4492,eurosat/2750/Forest/Forest_2341.jpg,1,val
4493,eurosat/2750/Forest/Forest_2342.jpg,1,train
4494,eurosat/2750/Forest/Forest_2343.jpg,1,test
4495,eurosat/2750/Forest/Forest_2344.jpg,1,train
4496,eurosat/2750/Forest/Forest_2345.jpg,1,train
4497,eurosat/2750/Forest/Forest_2346.jpg,1,test
4498,eurosat/2750/Forest/Forest_2347.jpg,1,train
4499,eurosat/2750/Forest/Forest_2348.jpg,1,train
4500,eurosat/2750/Forest/Forest_2349.jpg,1,train
4501,eurosat/2750/Forest/Forest_235.jpg,1,train
4502,eurosat/2750/Forest/Forest_2350.jpg,1,test
4503,eurosat/2750/Forest/Forest_2351.jpg,1,train
4504,eurosat/2750/Forest/Forest_2352.jpg,1,train
4505,eurosat/2750/Forest/Forest_2353.jpg,1,train
4506,eurosat/2750/Forest/Forest_2354.jpg,1,train
4507,eurosat/2750/Forest/Forest_2355.jpg,1,train
4508,eurosat/2750/Forest/Forest_2356.jpg,1,train
4509,eurosat/2750/Forest/Forest_2357.jpg,1,train
4510,eurosat/2750/Forest/Forest_2358.jpg,1,test
4511,eurosat/2750/Forest/Forest_2359.jpg,1,train
4512,eurosat/2750/Forest/Forest_236.jpg,1,train
4513,eurosat/2750/Forest/Forest_2360.jpg,1,train
4514,eurosat/2750/Forest/Forest_2361.jpg,1,train
4515,eurosat/2750/Forest/Forest_2362.jpg,1,test
4516,eurosat/2750/Forest/Forest_2363.jpg,1,train
4517,eurosat/2750/Forest/Forest_2364.jpg,1,test
4518,eurosat/2750/Forest/Forest_2365.jpg,1,train
4519,eurosat/2750/Forest/Forest_2366.jpg,1,test
4520,eurosat/2750/Forest/Forest_2367.jpg,1,train
4521,eurosat/2750/Forest/Forest_2368.jpg,1,train
4522,eurosat/2750/Forest/Forest_2369.jpg,1,val
4523,eurosat/2750/Forest/Forest_237.jpg,1,val
4524,eurosat/2750/Forest/Forest_2370.jpg,1,val
4525,eurosat/2750/Forest/Forest_2371.jpg,1,test
4526,eurosat/2750/Forest/Forest_2372.jpg,1,train
4527,eurosat/2750/Forest/Forest_2373.jpg,1,train
4528,eurosat/2750/Forest/Forest_2374.jpg,1,test
4529,eurosat/2750/Forest/Forest_2375.jpg,1,train
4530,eurosat/2750/Forest/Forest_2376.jpg,1,test
4531,eurosat/2750/Forest/Forest_2377.jpg,1,val
4532,eurosat/2750/Forest/Forest_2378.jpg,1,train
4533,eurosat/2750/Forest/Forest_2379.jpg,1,train
4534,eurosat/2750/Forest/Forest_238.jpg,1,test
4535,eurosat/2750/Forest/Forest_2380.jpg,1,train
4536,eurosat/2750/Forest/Forest_2381.jpg,1,train
4537,eurosat/2750/Forest/Forest_2382.jpg,1,train
4538,eurosat/2750/Forest/Forest_2383.jpg,1,test
4539,eurosat/2750/Forest/Forest_2384.jpg,1,train
4540,eurosat/2750/Forest/Forest_2385.jpg,1,train
4541,eurosat/2750/Forest/Forest_2386.jpg,1,test
4542,eurosat/2750/Forest/Forest_2387.jpg,1,train
4543,eurosat/2750/Forest/Forest_2388.jpg,1,train
4544,eurosat/2750/Forest/Forest_2389.jpg,1,train
4545,eurosat/2750/Forest/Forest_239.jpg,1,train
4546,eurosat/2750/Forest/Forest_2390.jpg,1,test
4547,eurosat/2750/Forest/Forest_2391.jpg,1,train
4548,eurosat/2750/Forest/Forest_2392.jpg,1,val
4549,eurosat/2750/Forest/Forest_2393.jpg,1,train
4550,eurosat/2750/Forest/Forest_2394.jpg,1,train
4551,eurosat/2750/Forest/Forest_2395.jpg,1,val
4552,eurosat/2750/Forest/Forest_2396.jpg,1,val
4553,eurosat/2750/Forest/Forest_2397.jpg,1,train
4554,eurosat/2750/Forest/Forest_2398.jpg,1,train
4555,eurosat/2750/Forest/Forest_2399.jpg,1,train
4556,eurosat/2750/Forest/Forest_24.jpg,1,test
4557,eurosat/2750/Forest/Forest_240.jpg,1,train
4558,eurosat/2750/Forest/Forest_2400.jpg,1,train
4559,eurosat/2750/Forest/Forest_2401.jpg,1,train
4560,eurosat/2750/Forest/Forest_2402.jpg,1,train
4561,eurosat/2750/Forest/Forest_2403.jpg,1,train
4562,eurosat/2750/Forest/Forest_2404.jpg,1,train
4563,eurosat/2750/Forest/Forest_2405.jpg,1,val
4564,eurosat/2750/Forest/Forest_2406.jpg,1,train
4565,eurosat/2750/Forest/Forest_2407.jpg,1,test
4566,eurosat/2750/Forest/Forest_2408.jpg,1,train
4567,eurosat/2750/Forest/Forest_2409.jpg,1,train
4568,eurosat/2750/Forest/Forest_241.jpg,1,train
4569,eurosat/2750/Forest/Forest_2410.jpg,1,train
4570,eurosat/2750/Forest/Forest_2411.jpg,1,train
4571,eurosat/2750/Forest/Forest_2412.jpg,1,train
4572,eurosat/2750/Forest/Forest_2413.jpg,1,test
4573,eurosat/2750/Forest/Forest_2414.jpg,1,val
4574,eurosat/2750/Forest/Forest_2415.jpg,1,test
4575,eurosat/2750/Forest/Forest_2416.jpg,1,train
4576,eurosat/2750/Forest/Forest_2417.jpg,1,test
4577,eurosat/2750/Forest/Forest_2418.jpg,1,test
4578,eurosat/2750/Forest/Forest_2419.jpg,1,train
4579,eurosat/2750/Forest/Forest_242.jpg,1,train
4580,eurosat/2750/Forest/Forest_2420.jpg,1,train
4581,eurosat/2750/Forest/Forest_2421.jpg,1,test
4582,eurosat/2750/Forest/Forest_2422.jpg,1,train
4583,eurosat/2750/Forest/Forest_2423.jpg,1,test
4584,eurosat/2750/Forest/Forest_2424.jpg,1,train
4585,eurosat/2750/Forest/Forest_2425.jpg,1,val
4586,eurosat/2750/Forest/Forest_2426.jpg,1,train
4587,eurosat/2750/Forest/Forest_2427.jpg,1,test
4588,eurosat/2750/Forest/Forest_2428.jpg,1,val
4589,eurosat/2750/Forest/Forest_2429.jpg,1,val
4590,eurosat/2750/Forest/Forest_243.jpg,1,val
4591,eurosat/2750/Forest/Forest_2430.jpg,1,test
4592,eurosat/2750/Forest/Forest_2431.jpg,1,test
4593,eurosat/2750/Forest/Forest_2432.jpg,1,train
4594,eurosat/2750/Forest/Forest_2433.jpg,1,test
4595,eurosat/2750/Forest/Forest_2434.jpg,1,train
4596,eurosat/2750/Forest/Forest_2435.jpg,1,train
4597,eurosat/2750/Forest/Forest_2436.jpg,1,train
4598,eurosat/2750/Forest/Forest_2437.jpg,1,train
4599,eurosat/2750/Forest/Forest_2438.jpg,1,train
4600,eurosat/2750/Forest/Forest_2439.jpg,1,train
4601,eurosat/2750/Forest/Forest_244.jpg,1,train
4602,eurosat/2750/Forest/Forest_2440.jpg,1,train
4603,eurosat/2750/Forest/Forest_2441.jpg,1,val
4604,eurosat/2750/Forest/Forest_2442.jpg,1,train
4605,eurosat/2750/Forest/Forest_2443.jpg,1,test
4606,eurosat/2750/Forest/Forest_2444.jpg,1,train
4607,eurosat/2750/Forest/Forest_2445.jpg,1,train
4608,eurosat/2750/Forest/Forest_2446.jpg,1,train
4609,eurosat/2750/Forest/Forest_2447.jpg,1,train
4610,eurosat/2750/Forest/Forest_2448.jpg,1,val
4611,eurosat/2750/Forest/Forest_2449.jpg,1,train
4612,eurosat/2750/Forest/Forest_245.jpg,1,train
4613,eurosat/2750/Forest/Forest_2450.jpg,1,train
4614,eurosat/2750/Forest/Forest_2451.jpg,1,train
4615,eurosat/2750/Forest/Forest_2452.jpg,1,train
4616,eurosat/2750/Forest/Forest_2453.jpg,1,train
4617,eurosat/2750/Forest/Forest_2454.jpg,1,train
4618,eurosat/2750/Forest/Forest_2455.jpg,1,train
4619,eurosat/2750/Forest/Forest_2456.jpg,1,train
4620,eurosat/2750/Forest/Forest_2457.jpg,1,train
4621,eurosat/2750/Forest/Forest_2458.jpg,1,test
4622,eurosat/2750/Forest/Forest_2459.jpg,1,train
4623,eurosat/2750/Forest/Forest_246.jpg,1,train
4624,eurosat/2750/Forest/Forest_2460.jpg,1,test
4625,eurosat/2750/Forest/Forest_2461.jpg,1,val
4626,eurosat/2750/Forest/Forest_2462.jpg,1,test
4627,eurosat/2750/Forest/Forest_2463.jpg,1,test
4628,eurosat/2750/Forest/Forest_2464.jpg,1,val
4629,eurosat/2750/Forest/Forest_2465.jpg,1,test
4630,eurosat/2750/Forest/Forest_2466.jpg,1,train
4631,eurosat/2750/Forest/Forest_2467.jpg,1,train
4632,eurosat/2750/Forest/Forest_2468.jpg,1,train
4633,eurosat/2750/Forest/Forest_2469.jpg,1,train
4634,eurosat/2750/Forest/Forest_247.jpg,1,train
4635,eurosat/2750/Forest/Forest_2470.jpg,1,val
4636,eurosat/2750/Forest/Forest_2471.jpg,1,test
4637,eurosat/2750/Forest/Forest_2472.jpg,1,train
4638,eurosat/2750/Forest/Forest_2473.jpg,1,test
4639,eurosat/2750/Forest/Forest_2474.jpg,1,train
4640,eurosat/2750/Forest/Forest_2475.jpg,1,train
4641,eurosat/2750/Forest/Forest_2476.jpg,1,train
4642,eurosat/2750/Forest/Forest_2477.jpg,1,val
4643,eurosat/2750/Forest/Forest_2478.jpg,1,train
4644,eurosat/2750/Forest/Forest_2479.jpg,1,val
4645,eurosat/2750/Forest/Forest_248.jpg,1,train
4646,eurosat/2750/Forest/Forest_2480.jpg,1,train
4647,eurosat/2750/Forest/Forest_2481.jpg,1,train
4648,eurosat/2750/Forest/Forest_2482.jpg,1,test
4649,eurosat/2750/Forest/Forest_2483.jpg,1,train
4650,eurosat/2750/Forest/Forest_2484.jpg,1,train
4651,eurosat/2750/Forest/Forest_2485.jpg,1,train
4652,eurosat/2750/Forest/Forest_2486.jpg,1,train
4653,eurosat/2750/Forest/Forest_2487.jpg,1,train
4654,eurosat/2750/Forest/Forest_2488.jpg,1,train
4655,eurosat/2750/Forest/Forest_2489.jpg,1,test
4656,eurosat/2750/Forest/Forest_249.jpg,1,train
4657,eurosat/2750/Forest/Forest_2490.jpg,1,train
4658,eurosat/2750/Forest/Forest_2491.jpg,1,val
4659,eurosat/2750/Forest/Forest_2492.jpg,1,test
4660,eurosat/2750/Forest/Forest_2493.jpg,1,train
4661,eurosat/2750/Forest/Forest_2494.jpg,1,train
4662,eurosat/2750/Forest/Forest_2495.jpg,1,train
4663,eurosat/2750/Forest/Forest_2496.jpg,1,train
4664,eurosat/2750/Forest/Forest_2497.jpg,1,train
4665,eurosat/2750/Forest/Forest_2498.jpg,1,train
4666,eurosat/2750/Forest/Forest_2499.jpg,1,train
4667,eurosat/2750/Forest/Forest_25.jpg,1,train
4668,eurosat/2750/Forest/Forest_250.jpg,1,train
4669,eurosat/2750/Forest/Forest_2500.jpg,1,train
4670,eurosat/2750/Forest/Forest_2501.jpg,1,train
4671,eurosat/2750/Forest/Forest_2502.jpg,1,train
4672,eurosat/2750/Forest/Forest_2503.jpg,1,train
4673,eurosat/2750/Forest/Forest_2504.jpg,1,test
4674,eurosat/2750/Forest/Forest_2505.jpg,1,train
4675,eurosat/2750/Forest/Forest_2506.jpg,1,test
4676,eurosat/2750/Forest/Forest_2507.jpg,1,val
4677,eurosat/2750/Forest/Forest_2508.jpg,1,val
4678,eurosat/2750/Forest/Forest_2509.jpg,1,train
4679,eurosat/2750/Forest/Forest_251.jpg,1,train
4680,eurosat/2750/Forest/Forest_2510.jpg,1,val
4681,eurosat/2750/Forest/Forest_2511.jpg,1,val
4682,eurosat/2750/Forest/Forest_2512.jpg,1,val
4683,eurosat/2750/Forest/Forest_2513.jpg,1,train
4684,eurosat/2750/Forest/Forest_2514.jpg,1,train
